[#, project, merge commit, file, approach, timeStamp]
3,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,507
4,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,578
5,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,355
1,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,421
2,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,368
3,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,414
4,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,416
5,fastjson,e14212324a781fdd5b3ea8d80292d65060325da1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/e14212324a781fdd5b3ea8d80292d65060325da1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,274
1,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,598
2,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,434
3,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,343
4,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,317
5,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,InsertionLevelInitializationBlockHandler,2,327
1,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,2,373
2,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,2,318
3,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,2,371
4,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,2,335
5,fastjson,db26e8ef5b2617d9cc17263d3922ac130b520b2b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/db26e8ef5b2617d9cc17263d3922ac130b520b2b/com/alibaba/fastjson/parser/JSONLexerBase,SimpleInitializationBlockHandler,2,455
