[#, project, merge commit, file, approach, timeStamp]
3,Osmand,a81632e7443a798b1062100add9b5559608ffa51,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/a81632e7443a798b1062100add9b5559608ffa51/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,7,817
4,Osmand,a81632e7443a798b1062100add9b5559608ffa51,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/a81632e7443a798b1062100add9b5559608ffa51/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,005
5,Osmand,a81632e7443a798b1062100add9b5559608ffa51,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/a81632e7443a798b1062100add9b5559608ffa51/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,7,956
1,Osmand,a81632e7443a798b1062100add9b5559608ffa51,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/a81632e7443a798b1062100add9b5559608ffa51/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,161
2,Osmand,a81632e7443a798b1062100add9b5559608ffa51,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/a81632e7443a798b1062100add9b5559608ffa51/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,349
3,Osmand,a81632e7443a798b1062100add9b5559608ffa51,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/a81632e7443a798b1062100add9b5559608ffa51/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,061
4,Osmand,a81632e7443a798b1062100add9b5559608ffa51,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/a81632e7443a798b1062100add9b5559608ffa51/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,426
5,Osmand,a81632e7443a798b1062100add9b5559608ffa51,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/a81632e7443a798b1062100add9b5559608ffa51/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,155
1,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,7,941
2,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,468
3,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,287
4,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,481
5,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,308
1,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,55
2,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,43
3,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,398
4,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,502
5,Osmand,b44099d69151018da98974a169160c001b1f706c,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/b44099d69151018da98974a169160c001b1f706c/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,59
1,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,014
2,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,277
3,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,233
4,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,252
5,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,212
1,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,668
2,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,759
3,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,742
4,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,391
5,Osmand,44907874ddb6366881bf217da27f7647bd368a0a,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/44907874ddb6366881bf217da27f7647bd368a0a/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,515
1,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,191
2,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,318
3,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,234
4,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,284
5,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,215
1,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,438
2,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,377
3,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,352
4,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,545
5,Osmand,d7a76ed6591b31db979985541c5b8d90da9dd5ba,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/d7a76ed6591b31db979985541c5b8d90da9dd5ba/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,359
1,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,22
2,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,363
3,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,18
4,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,274
5,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,262
1,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,473
2,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,687
3,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,346
4,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,708
5,Osmand,71fc9f6bd65e30668ad8d12c66f7da8c465f6241,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/71fc9f6bd65e30668ad8d12c66f7da8c465f6241/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,25
1,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,7,861
2,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,118
3,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,132
4,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,186
5,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,317
1,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,58
2,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,381
3,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,524
4,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,411
5,Osmand,88fec16492cd11d0c06c7b054af3746946f1f7ff,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/88fec16492cd11d0c06c7b054af3746946f1f7ff/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,417
1,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,107
2,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,306
3,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,413
4,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,202
5,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,348
1,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,414
2,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,256
3,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,452
4,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,359
5,Osmand,622f91a47e2706b8ebd49368fd86d34d2745081d,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/622f91a47e2706b8ebd49368fd86d34d2745081d/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,584
1,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,521
2,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,749
3,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,773
4,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,668
5,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,704
1,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,851
2,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,732
3,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,951
4,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,911
5,Osmand,2b7af2d4f491cccfe4065f005811d80cd9fbad3b,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/2b7af2d4f491cccfe4065f005811d80cd9fbad3b/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,074
1,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,1,005
2,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,1,102
3,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,1,094
4,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,1,073
5,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,1,098
1,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,1,059
2,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,1,085
3,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,1,052
4,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,1,091
5,Osmand,dbf615efb368d8160a5372b2f47602c7f566bb36,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dbf615efb368d8160a5372b2f47602c7f566bb36/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,1,092
1,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,041
2,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,07
3,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,463
4,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,301
5,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,308
1,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,574
2,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,607
3,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,571
4,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,349
5,Osmand,e3ba086e35828db7526c8fa51d41b7066c294fda,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/e3ba086e35828db7526c8fa51d41b7066c294fda/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,591
1,Osmand,5a111989e9adff45d4601708f54baf380e4f9149,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/5a111989e9adff45d4601708f54baf380e4f9149/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,7,973
2,Osmand,5a111989e9adff45d4601708f54baf380e4f9149,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/5a111989e9adff45d4601708f54baf380e4f9149/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,178
3,Osmand,5a111989e9adff45d4601708f54baf380e4f9149,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/5a111989e9adff45d4601708f54baf380e4f9149/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,095
4,Osmand,5a111989e9adff45d4601708f54baf380e4f9149,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/5a111989e9adff45d4601708f54baf380e4f9149/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,303
5,Osmand,5a111989e9adff45d4601708f54baf380e4f9149,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/5a111989e9adff45d4601708f54baf380e4f9149/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,128
1,Osmand,5a111989e9adff45d4601708f54baf380e4f9149,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/5a111989e9adff45d4601708f54baf380e4f9149/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,721
