[#, project, merge commit, file, approach, timeStamp]
2,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,InsertionLevelInitializationBlockHandler,0,609
3,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,InsertionLevelInitializationBlockHandler,0,597
4,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,InsertionLevelInitializationBlockHandler,0,668
5,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,InsertionLevelInitializationBlockHandler,0,632
1,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,SimpleInitializationBlockHandler,0,621
2,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,SimpleInitializationBlockHandler,0,641
3,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,SimpleInitializationBlockHandler,0,602
4,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,SimpleInitializationBlockHandler,0,599
5,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,SimpleInitializationBlockHandler,0,626
1,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,783
2,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,835
3,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,825
4,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,825
5,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,809
1,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,772
2,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,829
3,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,874
4,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,839
5,kotlin,bfac08235e2efcf51c4fd35edbf6116e6c53742d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/bfac08235e2efcf51c4fd35edbf6116e6c53742d/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,858
1,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,6,054
2,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,6,291
3,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,6,329
4,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,6,378
5,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,6,463
1,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,6,159
2,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,6,39
3,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,6,367
4,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,6,391
5,kotlin,9a7e43b0f15b1027fbd2c39dec56e677248648a1,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/9a7e43b0f15b1027fbd2c39dec56e677248648a1/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,6,494
1,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,2,491
2,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,2,43
3,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,2,396
4,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,2,417
5,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,2,345
1,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,2,485
2,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,2,458
3,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,2,44
4,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,2,431
5,kotlin,b75354f4b968037946c4f7b7660f6c11ed0d97db,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/b75354f4b968037946c4f7b7660f6c11ed0d97db/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,2,436
1,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,5,197
2,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,5,041
3,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,5,068
4,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,5,292
5,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,5,161
1,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,212
2,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,149
3,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,214
4,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,241
5,kotlin,5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/5aad7021afb8c7ffbc843f9b24d297aa1c0cef8c/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,318
1,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,4,979
2,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,5,117
3,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,5,022
4,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,5,081
5,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,InsertionLevelInitializationBlockHandler,5,073
1,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,207
2,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,136
3,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,092
4,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,123
5,kotlin,45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/45ca9c25881ece967b65a9d8d8ad8dade1fb7ed2/org/jetbrains/jet/lang/types/JetTypeInferrer,SimpleInitializationBlockHandler,5,163
1,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,0,683
2,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,0,689
3,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,0,733
4,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,0,704
5,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,InsertionLevelInitializationBlockHandler,0,72
1,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,0,688
2,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,0,697
3,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,0,68
4,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,0,677
5,kotlin,019fee5cb725a691aaabf686549f2bc8a5e70064,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/019fee5cb725a691aaabf686549f2bc8a5e70064/org/jetbrains/jet/lang/types/JetStandardClasses,SimpleInitializationBlockHandler,0,687
