[#, project, merge commit, file, approach, timeStamp]
3,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,504
4,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,355
5,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,417
1,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,0,994
2,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,1,241
3,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,1,27
4,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,1,183
5,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,1,115
1,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,1,056
2,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,1,099
3,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,1,107
4,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,1,075
5,cgeo,152ef2098c15027dd0eccb9faebead74560b7e4d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/152ef2098c15027dd0eccb9faebead74560b7e4d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,1,058
1,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,31,237
2,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,38,38
3,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,36,94
4,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,37,303
5,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,33,063
1,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,42,581
2,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,42,876
3,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,35,819
4,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,39,526
5,cgeo,b1643a5d032645187afef42520ad43b64decaffa,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b1643a5d032645187afef42520ad43b64decaffa/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,40,018
1,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,26,312
2,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,25,569
3,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,29,828
4,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,31,736
5,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,31,522
1,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,29,151
2,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,26,193
3,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,27,758
4,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,27,828
5,cgeo,c38724da4d3b9ea03a522e503d7988b0a7ce63e4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c38724da4d3b9ea03a522e503d7988b0a7ce63e4/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,28,964
1,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,174
2,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,626
3,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,109
4,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,162
5,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,998
1,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,085
2,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,604
3,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,14
4,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,32
5,cgeo,1055014f23f929e656d04ae53656a1a0acf3c124,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1055014f23f929e656d04ae53656a1a0acf3c124/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,445
1,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,161
2,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,789
3,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,34
4,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,231
5,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,894
1,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,63
2,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,982
3,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,631
4,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,848
5,cgeo,5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ed91aa1ec8e2a4f1adbde4a9ce05b6573cbbd03/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,141
1,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,881
2,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,181
3,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,845
4,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,939
5,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,052
1,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,077
2,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,11,584
3,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,836
4,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,124
5,cgeo,5b2c4bebe4eb4ebf485c3465f51adc14aff19165,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5b2c4bebe4eb4ebf485c3465f51adc14aff19165/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,358
1,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,282
2,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,086
3,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,244
4,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,094
5,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,475
1,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,447
2,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,601
3,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,11,2
4,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,323
5,cgeo,931ab08f805703f2a7610843fbdbe0f54113e919,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/931ab08f805703f2a7610843fbdbe0f54113e919/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,814
1,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,601
2,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,125
3,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,899
4,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,983
5,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,285
1,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,593
2,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,606
3,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,265
4,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,517
5,cgeo,c166372fa282e7f9f1f5c53b0fe33d3d3dd61148,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c166372fa282e7f9f1f5c53b0fe33d3d3dd61148/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,529
1,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,735
2,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,898
3,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,952
4,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,291
5,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,655
1,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,977
2,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,586
3,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,288
4,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,799
5,cgeo,7423a7161e4b96d34e2824908f4aff4a8f42ded8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7423a7161e4b96d34e2824908f4aff4a8f42ded8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,582
1,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,291
2,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,632
3,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,245
4,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,748
5,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,856
1,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,527
2,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,754
3,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,363
4,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,659
5,cgeo,1df6046cf12ab2966c8f8530a041e6e105b58ea3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1df6046cf12ab2966c8f8530a041e6e105b58ea3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,101
1,cgeo,e463efd6582c62cfaf078d5bb8bb673dd843d499,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e463efd6582c62cfaf078d5bb8bb673dd843d499/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,131
2,cgeo,e463efd6582c62cfaf078d5bb8bb673dd843d499,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e463efd6582c62cfaf078d5bb8bb673dd843d499/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,066
3,cgeo,e463efd6582c62cfaf078d5bb8bb673dd843d499,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e463efd6582c62cfaf078d5bb8bb673dd843d499/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,939
4,cgeo,e463efd6582c62cfaf078d5bb8bb673dd843d499,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e463efd6582c62cfaf078d5bb8bb673dd843d499/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,909
5,cgeo,e463efd6582c62cfaf078d5bb8bb673dd843d499,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e463efd6582c62cfaf078d5bb8bb673dd843d499/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,945
