[#, project, merge commit, file, approach, timeStamp]
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/db/record/ORecordLazySet,InsertionLevelInitializationBlockHandler,2,21
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/db/record/ORecordLazySet,InsertionLevelInitializationBlockHandler,2,053
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/db/record/ORecordLazySet,InsertionLevelInitializationBlockHandler,2,033
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/db/record/ORecordLazySet,InsertionLevelInitializationBlockHandler,2,12
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,2,04
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,2,106
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,2,068
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,2,047
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,2,123
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,64
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,461
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,653
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,244
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,222
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,2,201
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,2,008
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,2,098
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,1,959
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,2,057
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,InsertionLevelInitializationBlockHandler,4,58
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,InsertionLevelInitializationBlockHandler,4,891
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,InsertionLevelInitializationBlockHandler,4,855
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,InsertionLevelInitializationBlockHandler,4,607
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,InsertionLevelInitializationBlockHandler,4,51
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/jdbc/OrientJdbcResultSetMetaData,SimpleInitializationBlockHandler,1,969
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/jdbc/OrientJdbcResultSetMetaData,SimpleInitializationBlockHandler,1,986
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/jdbc/OrientJdbcResultSetMetaData,SimpleInitializationBlockHandler,1,998
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/jdbc/OrientJdbcResultSetMetaData,SimpleInitializationBlockHandler,2,116
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/jdbc/OrientJdbcResultSetMetaData,SimpleInitializationBlockHandler,2,1
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextIndexEngine,SimpleInitializationBlockHandler,3,785
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextIndexEngine,SimpleInitializationBlockHandler,3,792
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextIndexEngine,SimpleInitializationBlockHandler,3,647
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextIndexEngine,SimpleInitializationBlockHandler,3,735
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextIndexEngine,SimpleInitializationBlockHandler,3,743
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/operator/OLuceneOperatorFactory,SimpleInitializationBlockHandler,1,899
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/operator/OLuceneOperatorFactory,SimpleInitializationBlockHandler,1,986
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/operator/OLuceneOperatorFactory,SimpleInitializationBlockHandler,1,912
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/operator/OLuceneOperatorFactory,SimpleInitializationBlockHandler,1,918
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/operator/OLuceneOperatorFactory,SimpleInitializationBlockHandler,2,019
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,1,97
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,2,06
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,1,968
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,1,954
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,2,078
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,1,951
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,2,075
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,1,966
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,1,95
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,2,041
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,158
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,186
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,321
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,212
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,276
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,2,075
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,2,186
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,2,09
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,2,161
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,2,111
1,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,SimpleInitializationBlockHandler,4,654
2,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,SimpleInitializationBlockHandler,4,644
3,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,SimpleInitializationBlockHandler,4,593
4,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,SimpleInitializationBlockHandler,4,59
5,orientdb,f98ea21f25eb2ce705a90905218fd4202bb46b8a,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f98ea21f25eb2ce705a90905218fd4202bb46b8a/com/orientechnologies/lucene/engine/OLuceneIndexEngineAbstract,SimpleInitializationBlockHandler,4,725
1,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,212
2,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,034
3,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,129
4,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,115
5,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,145
1,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,143
2,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,039
3,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,134
4,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,173
5,orientdb,b940c54228d4785f07ced3abc5527d4a69b1776e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b940c54228d4785f07ced3abc5527d4a69b1776e/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,166
1,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,2,798
2,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,036
3,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,076
4,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,3,043
5,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,2,953
1,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,008
2,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,041
3,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,047
4,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,264
5,orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/339bfdc3012f4589d6cd62cc84752b9f4980dd6f/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,068
1,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,3,953
2,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,3,817
3,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,3,819
4,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,3,811
5,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,InsertionLevelInitializationBlockHandler,3,878
1,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,3,872
2,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,3,79
3,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,3,763
4,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,3,86
5,orientdb,dce493176d0ca837af6665d194fbc0b0bab43b32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/dce493176d0ca837af6665d194fbc0b0bab43b32/com/orientechnologies/lucene/engine/OLuceneFullTextExpIndexEngine,SimpleInitializationBlockHandler,3,808
1,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,5466,151
2,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,4876,469
3,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,5109,919
