[#, project, merge commit, file, approach, timeStamp]
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,672
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,686
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,69
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,672
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,676
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,665
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,673
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,665
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,588
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,579
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,599
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,577
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,564
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,689
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,687
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,673
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,674
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,68
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,646
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,662
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,675
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,654
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,66
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,587
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,566
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,563
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,584
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,571
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,616
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,611
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,609
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,594
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,591
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,725
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,739
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,758
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,755
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,793
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,684
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,675
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,666
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,666
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,67
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,673
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,666
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,689
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,667
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,663
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,599
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,59
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,623
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,617
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,608
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,709
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,721
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,684
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,663
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,682
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,669
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,659
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,666
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,684
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,659
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,573
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,58
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,572
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,578
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,575
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,595
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,606
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,604
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,604
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,584
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,724
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,763
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,74
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,744
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,75
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,687
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,68
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,664
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,662
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,679
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,676
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,665
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,695
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,667
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,658
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,605
