[#, project, merge commit, file, approach, timeStamp]
2,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,3,022
3,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,3,051
4,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,96
5,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,3,043
1,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,696
2,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,684
3,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,676
4,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,708
5,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,648
1,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,676
2,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,651
3,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,672
4,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,663
5,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,651
1,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,772
2,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,725
3,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,755
4,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,694
5,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,721
1,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,774
2,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,716
3,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,693
4,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,751
5,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,719
1,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,698
2,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,736
3,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,726
4,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,719
5,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,714
1,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,707
2,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,717
3,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,702
4,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,719
5,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,724
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,607
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,61
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,601
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,604
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,611
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,657
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,672
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,632
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,666
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,641
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,662
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,684
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,662
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,659
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,665
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,0,617
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,0,601
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,0,599
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,0,607
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,0,605
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,0,646
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,0,652
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,0,652
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,0,673
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,0,666
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,0,681
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,0,658
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,0,675
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,0,659
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,0,645
1,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,9
2,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,926
3,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,92
4,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,945
5,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,936
1,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,InsertionLevelInitializationBlockHandler,0,717
2,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,InsertionLevelInitializationBlockHandler,0,717
3,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,InsertionLevelInitializationBlockHandler,0,735
4,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,InsertionLevelInitializationBlockHandler,0,7
5,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,InsertionLevelInitializationBlockHandler,0,719
1,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,888
2,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,935
3,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,928
4,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,917
5,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,928
1,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,SimpleInitializationBlockHandler,0,739
2,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,SimpleInitializationBlockHandler,0,714
3,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,SimpleInitializationBlockHandler,0,697
4,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,SimpleInitializationBlockHandler,0,703
5,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/processor/Constants,SimpleInitializationBlockHandler,0,693
1,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,899
2,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,934
3,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,9
4,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,9
5,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,0,955
1,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,917
2,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,921
3,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,897
4,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,92
5,realm-java,ee2d104ab6ff0a14694a8faa9944fba942c96e56,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/ee2d104ab6ff0a14694a8faa9944fba942c96e56/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,0,899
1,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,InsertionLevelInitializationBlockHandler,0,712
2,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,InsertionLevelInitializationBlockHandler,0,73
3,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,InsertionLevelInitializationBlockHandler,0,703
4,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,InsertionLevelInitializationBlockHandler,0,729
5,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,InsertionLevelInitializationBlockHandler,0,702
1,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,SimpleInitializationBlockHandler,0,72
2,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,SimpleInitializationBlockHandler,0,71
3,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,SimpleInitializationBlockHandler,0,733
4,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,SimpleInitializationBlockHandler,0,682
5,realm-java,4cc10993c45c22a5506583ae4fb69934b808cd8a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4cc10993c45c22a5506583ae4fb69934b808cd8a/io/realm/RealmDefaultModuleMediator,SimpleInitializationBlockHandler,0,698
1,realm-java,0f5a8f4195c47d2779d114e61928504e8c092624,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/0f5a8f4195c47d2779d114e61928504e8c092624/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,0,751
2,realm-java,0f5a8f4195c47d2779d114e61928504e8c092624,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/0f5a8f4195c47d2779d114e61928504e8c092624/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,0,761
3,realm-java,0f5a8f4195c47d2779d114e61928504e8c092624,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/0f5a8f4195c47d2779d114e61928504e8c092624/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,0,774
4,realm-java,0f5a8f4195c47d2779d114e61928504e8c092624,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/0f5a8f4195c47d2779d114e61928504e8c092624/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,0,75
5,realm-java,0f5a8f4195c47d2779d114e61928504e8c092624,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/0f5a8f4195c47d2779d114e61928504e8c092624/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,0,738
