[#, project, merge commit, file, approach, timeStamp]
3,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,62
4,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,431
5,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,356
1,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,316
2,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,285
3,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,544
4,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,386
5,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,289
1,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,669
2,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,659
3,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,734
4,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,67
5,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,641
1,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,665
2,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,704
3,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,666
4,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,742
5,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,706
1,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,InsertionLevelInitializationBlockHandler,6,177
2,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,InsertionLevelInitializationBlockHandler,5,809
3,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,InsertionLevelInitializationBlockHandler,5,647
4,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,InsertionLevelInitializationBlockHandler,5,708
5,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,InsertionLevelInitializationBlockHandler,5,711
1,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,SimpleInitializationBlockHandler,3,403
2,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,SimpleInitializationBlockHandler,3,403
3,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,SimpleInitializationBlockHandler,3,272
4,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,SimpleInitializationBlockHandler,3,388
5,Activiti,0c4697b1495ae377850574d9449242136502629c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/0c4697b1495ae377850574d9449242136502629c/org/activiti/engine/impl/bpmn/diagram/ProcessDiagramGenerator,SimpleInitializationBlockHandler,3,42
1,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,1,393
2,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,1,275
3,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,1,36
4,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,1,336
5,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,1,385
1,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,1,406
2,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,1,268
3,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,1,37
4,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,1,406
5,Activiti,d02071e076f49620f0bc201db569704ce478a4a5,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/d02071e076f49620f0bc201db569704ce478a4a5/org/activiti/rest/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,1,385
1,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,628
2,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,597
3,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,421
4,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,565
5,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,538
1,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,683
2,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,767
3,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,622
4,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,626
5,Activiti,b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,615
1,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,414
2,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,514
3,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,57
4,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,589
5,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,59
1,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,603
2,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,552
3,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,634
4,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,521
5,Activiti,8ebfad76f5ec953563388f6524c3897c1f3e4cea,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/8ebfad76f5ec953563388f6524c3897c1f3e4cea/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,589
1,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,45
2,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,482
3,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,499
4,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,328
5,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,495
1,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,576
2,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,446
3,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,495
4,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,611
5,Activiti,702cf859758005df4d3a6fcbd641d192473042cc,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/702cf859758005df4d3a6fcbd641d192473042cc/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,583
1,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,284
2,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,201
3,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,361
4,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,293
5,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,297
1,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,287
2,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,413
3,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,37
4,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,469
5,Activiti,1518e39eb96f8448e0b8030ff9d1179c6f09488c,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1518e39eb96f8448e0b8030ff9d1179c6f09488c/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,3,539
1,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,InsertionLevelInitializationBlockHandler,1,897
2,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,InsertionLevelInitializationBlockHandler,1,88
3,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,InsertionLevelInitializationBlockHandler,1,92
4,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,InsertionLevelInitializationBlockHandler,1,891
5,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,InsertionLevelInitializationBlockHandler,1,838
1,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,InsertionLevelInitializationBlockHandler,0,666
2,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,InsertionLevelInitializationBlockHandler,0,666
3,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,InsertionLevelInitializationBlockHandler,0,678
4,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,InsertionLevelInitializationBlockHandler,0,666
5,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,InsertionLevelInitializationBlockHandler,0,659
1,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,SimpleInitializationBlockHandler,1,916
2,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,SimpleInitializationBlockHandler,1,929
3,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,SimpleInitializationBlockHandler,1,931
4,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,SimpleInitializationBlockHandler,1,933
5,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/rest/api/repository/DeploymentCollectionResource,SimpleInitializationBlockHandler,1,887
1,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,0,662
2,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,0,695
3,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,0,697
4,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,0,664
5,Activiti,4421b3ce469e8e69867e84e6fe4cd15c1283f090,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4421b3ce469e8e69867e84e6fe4cd15c1283f090/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,0,672
1,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,InsertionLevelInitializationBlockHandler,0,583
2,Activiti,47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94/JobCollectionResource,InsertionLevelInitializationBlockHandler,0,584
