[#, project, merge commit, file, approach, timeStamp]
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TooManyFilesException,SimpleInitializationBlockHandler,0,671
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TooManyFilesException,SimpleInitializationBlockHandler,0,685
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TooManyFilesException,SimpleInitializationBlockHandler,0,673
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TooManyFilesException,SimpleInitializationBlockHandler,0,705
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/NotServingTabletException,SimpleInitializationBlockHandler,0,682
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/NotServingTabletException,SimpleInitializationBlockHandler,0,676
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/NotServingTabletException,SimpleInitializationBlockHandler,0,686
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/NotServingTabletException,SimpleInitializationBlockHandler,0,702
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/NotServingTabletException,SimpleInitializationBlockHandler,0,682
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/UpdateErrors,SimpleInitializationBlockHandler,3,28
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/UpdateErrors,SimpleInitializationBlockHandler,3,291
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/UpdateErrors,SimpleInitializationBlockHandler,3,296
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/UpdateErrors,SimpleInitializationBlockHandler,3,337
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/UpdateErrors,SimpleInitializationBlockHandler,3,313
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableExistsException,SimpleInitializationBlockHandler,0,685
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableExistsException,SimpleInitializationBlockHandler,0,654
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableExistsException,SimpleInitializationBlockHandler,0,703
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableExistsException,SimpleInitializationBlockHandler,0,643
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableExistsException,SimpleInitializationBlockHandler,0,707
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TIteratorSetting,SimpleInitializationBlockHandler,0,714
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TIteratorSetting,SimpleInitializationBlockHandler,0,738
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TIteratorSetting,SimpleInitializationBlockHandler,0,748
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TIteratorSetting,SimpleInitializationBlockHandler,0,804
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TIteratorSetting,SimpleInitializationBlockHandler,0,756
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanResult,SimpleInitializationBlockHandler,0,71
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanResult,SimpleInitializationBlockHandler,0,703
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanResult,SimpleInitializationBlockHandler,0,723
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanResult,SimpleInitializationBlockHandler,0,747
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanResult,SimpleInitializationBlockHandler,0,708
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/IteratorSetting,SimpleInitializationBlockHandler,0,773
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/IteratorSetting,SimpleInitializationBlockHandler,0,746
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/IteratorSetting,SimpleInitializationBlockHandler,0,765
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/IteratorSetting,SimpleInitializationBlockHandler,0,726
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/IteratorSetting,SimpleInitializationBlockHandler,0,836
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TMutation,SimpleInitializationBlockHandler,3,521
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TMutation,SimpleInitializationBlockHandler,3,435
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TMutation,SimpleInitializationBlockHandler,3,363
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TMutation,SimpleInitializationBlockHandler,3,4
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TMutation,SimpleInitializationBlockHandler,3,339
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TCondition,SimpleInitializationBlockHandler,0,821
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TCondition,SimpleInitializationBlockHandler,0,808
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TCondition,SimpleInitializationBlockHandler,0,793
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TCondition,SimpleInitializationBlockHandler,0,801
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TCondition,SimpleInitializationBlockHandler,0,786
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/TabletServerStatus,SimpleInitializationBlockHandler,4,778
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/TabletServerStatus,SimpleInitializationBlockHandler,4,87
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/TabletServerStatus,SimpleInitializationBlockHandler,4,727
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/TabletServerStatus,SimpleInitializationBlockHandler,4,868
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/TabletServerStatus,SimpleInitializationBlockHandler,4,822
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/trace/thrift/TInfo,SimpleInitializationBlockHandler,3,533
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/trace/thrift/TInfo,SimpleInitializationBlockHandler,3,024
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/trace/thrift/TInfo,SimpleInitializationBlockHandler,3,086
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/trace/thrift/TInfo,SimpleInitializationBlockHandler,3,101
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/trace/thrift/TInfo,SimpleInitializationBlockHandler,2,92
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TabletStats,SimpleInitializationBlockHandler,0,85
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TabletStats,SimpleInitializationBlockHandler,0,814
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TabletStats,SimpleInitializationBlockHandler,0,805
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TabletStats,SimpleInitializationBlockHandler,0,787
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/TabletStats,SimpleInitializationBlockHandler,0,839
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownScanner,SimpleInitializationBlockHandler,0,704
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownScanner,SimpleInitializationBlockHandler,0,669
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownScanner,SimpleInitializationBlockHandler,0,678
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownScanner,SimpleInitializationBlockHandler,0,642
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownScanner,SimpleInitializationBlockHandler,0,681
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyValue,SimpleInitializationBlockHandler,0,719
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyValue,SimpleInitializationBlockHandler,0,708
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyValue,SimpleInitializationBlockHandler,0,687
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyValue,SimpleInitializationBlockHandler,0,727
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyValue,SimpleInitializationBlockHandler,0,71
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/gc/thrift/GCStatus,SimpleInitializationBlockHandler,0,719
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/gc/thrift/GCStatus,SimpleInitializationBlockHandler,0,731
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/gc/thrift/GCStatus,SimpleInitializationBlockHandler,0,741
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/gc/thrift/GCStatus,SimpleInitializationBlockHandler,0,754
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/gc/thrift/GCStatus,SimpleInitializationBlockHandler,0,746
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ConstraintViolationException,SimpleInitializationBlockHandler,0,698
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ConstraintViolationException,SimpleInitializationBlockHandler,0,713
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ConstraintViolationException,SimpleInitializationBlockHandler,0,666
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ConstraintViolationException,SimpleInitializationBlockHandler,0,698
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ConstraintViolationException,SimpleInitializationBlockHandler,0,729
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/MasterMonitorInfo,SimpleInitializationBlockHandler,0,829
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/MasterMonitorInfo,SimpleInitializationBlockHandler,0,79
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/MasterMonitorInfo,SimpleInitializationBlockHandler,0,854
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/MasterMonitorInfo,SimpleInitializationBlockHandler,0,853
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/MasterMonitorInfo,SimpleInitializationBlockHandler,0,821
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/MapFileInfo,SimpleInitializationBlockHandler,0,702
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/MapFileInfo,SimpleInitializationBlockHandler,0,631
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/MapFileInfo,SimpleInitializationBlockHandler,0,665
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/MapFileInfo,SimpleInitializationBlockHandler,0,702
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/MapFileInfo,SimpleInitializationBlockHandler,0,663
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/MutationsRejectedException,SimpleInitializationBlockHandler,0,674
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/MutationsRejectedException,SimpleInitializationBlockHandler,0,692
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/MutationsRejectedException,SimpleInitializationBlockHandler,0,675
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/MutationsRejectedException,SimpleInitializationBlockHandler,0,665
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/MutationsRejectedException,SimpleInitializationBlockHandler,0,695
1,accumulo,ead923a20e9a996fb7c43fa91ee331751010c70a,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/ead923a20e9a996fb7c43fa91ee331751010c70a/org/apache/accumulo/tserver/TabletServer,InsertionLevelInitializationBlockHandler,1,013
2,accumulo,ead923a20e9a996fb7c43fa91ee331751010c70a,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/ead923a20e9a996fb7c43fa91ee331751010c70a/org/apache/accumulo/tserver/TabletServer,InsertionLevelInitializationBlockHandler,1,106
3,accumulo,ead923a20e9a996fb7c43fa91ee331751010c70a,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/ead923a20e9a996fb7c43fa91ee331751010c70a/org/apache/accumulo/tserver/TabletServer,InsertionLevelInitializationBlockHandler,1,131
4,accumulo,ead923a20e9a996fb7c43fa91ee331751010c70a,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/ead923a20e9a996fb7c43fa91ee331751010c70a/org/apache/accumulo/tserver/TabletServer,InsertionLevelInitializationBlockHandler,1,074
5,accumulo,ead923a20e9a996fb7c43fa91ee331751010c70a,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/ead923a20e9a996fb7c43fa91ee331751010c70a/org/apache/accumulo/tserver/TabletServer,InsertionLevelInitializationBlockHandler,1,053
1,accumulo,ead923a20e9a996fb7c43fa91ee331751010c70a,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/ead923a20e9a996fb7c43fa91ee331751010c70a/org/apache/accumulo/tserver/TabletServer,SimpleInitializationBlockHandler,1,112
2,accumulo,ead923a20e9a996fb7c43fa91ee331751010c70a,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/ead923a20e9a996fb7c43fa91ee331751010c70a/org/apache/accumulo/tserver/TabletServer,SimpleInitializationBlockHandler,1,006
