[#, project, merge commit, file, approach, timeStamp]
5,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,132
1,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,194
2,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,36
3,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,342
4,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,193
5,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,349
1,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,36
2,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,207
3,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,273
4,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,122
5,lucene-solr,61e368a46fbd4c5e810a4103674ea11e5dc97eec,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/61e368a46fbd4c5e810a4103674ea11e5dc97eec/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,143
1,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,19
2,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,16
3,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,263
4,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,156
5,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,253
1,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,279
2,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,308
3,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,491
4,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,214
5,lucene-solr,15e2ecd2415f96a735a76b0a1106690091236c9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/15e2ecd2415f96a735a76b0a1106690091236c9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,346
1,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,607
2,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,593
3,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,596
4,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,595
5,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,607
1,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,574
2,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,614
3,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,61
4,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,594
5,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,584
1,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,609
2,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,604
3,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,584
4,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,603
5,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,InsertionLevelInitializationBlockHandler,0,599
1,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,SimpleInitializationBlockHandler,0,536
2,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,SimpleInitializationBlockHandler,0,611
3,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,SimpleInitializationBlockHandler,0,569
4,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,SimpleInitializationBlockHandler,0,607
5,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/SortedBytesDocValuesField,SimpleInitializationBlockHandler,0,575
1,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,SimpleInitializationBlockHandler,0,591
2,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,SimpleInitializationBlockHandler,0,589
3,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,SimpleInitializationBlockHandler,0,593
4,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,SimpleInitializationBlockHandler,0,584
5,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/StraightBytesDocValuesField,SimpleInitializationBlockHandler,0,582
1,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,SimpleInitializationBlockHandler,0,592
2,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,SimpleInitializationBlockHandler,0,6
3,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,SimpleInitializationBlockHandler,0,599
4,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,SimpleInitializationBlockHandler,0,591
5,lucene-solr,50d263930823e223f0e55fb6ea2ced6fbc0060d3,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/50d263930823e223f0e55fb6ea2ced6fbc0060d3/org/apache/lucene/document/DerefBytesDocValuesField,SimpleInitializationBlockHandler,0,584
1,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,805
2,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,885
3,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,835
4,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,859
5,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,962
1,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,889
2,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,919
3,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,863
4,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,985
5,lucene-solr,1c637c5e9bec9326cc59f0478e1c286c745fe23b,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/1c637c5e9bec9326cc59f0478e1c286c745fe23b/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,973
1,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,776
2,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,742
3,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,791
4,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,842
5,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,886
1,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,773
2,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,804
3,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,851
4,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,884
5,lucene-solr,789981c9fd42f08cd6b430c9e15c1ff2dfdf1352,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/789981c9fd42f08cd6b430c9e15c1ff2dfdf1352/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,853
1,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,779
2,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,741
3,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,886
4,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,696
5,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,619
1,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,859
2,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,778
3,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,927
4,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,231
5,lucene-solr,b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/b43fd8ab8a494348ca9c22f2b86d0f1abb6fcd82/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,079
1,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,782
2,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,761
3,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,828
4,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,827
5,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,801
1,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,807
2,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,819
3,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,823
4,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,782
5,lucene-solr,3a0464f1653288ee1e93ccc624cc6c9a5412740f,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/3a0464f1653288ee1e93ccc624cc6c9a5412740f/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,824
1,lucene-solr,02bf38865a03d0eacf1e255c2e661bf96eae9edd,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/02bf38865a03d0eacf1e255c2e661bf96eae9edd/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,686
2,lucene-solr,02bf38865a03d0eacf1e255c2e661bf96eae9edd,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/02bf38865a03d0eacf1e255c2e661bf96eae9edd/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,773
3,lucene-solr,02bf38865a03d0eacf1e255c2e661bf96eae9edd,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/02bf38865a03d0eacf1e255c2e661bf96eae9edd/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,723
4,lucene-solr,02bf38865a03d0eacf1e255c2e661bf96eae9edd,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/02bf38865a03d0eacf1e255c2e661bf96eae9edd/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,842
5,lucene-solr,02bf38865a03d0eacf1e255c2e661bf96eae9edd,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/02bf38865a03d0eacf1e255c2e661bf96eae9edd/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,3,959
1,lucene-solr,02bf38865a03d0eacf1e255c2e661bf96eae9edd,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/02bf38865a03d0eacf1e255c2e661bf96eae9edd/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,942
2,lucene-solr,02bf38865a03d0eacf1e255c2e661bf96eae9edd,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/02bf38865a03d0eacf1e255c2e661bf96eae9edd/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,3,876
3,lucene-solr,02bf38865a03d0eacf1e255c2e661bf96eae9edd,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/02bf38865a03d0eacf1e255c2e661bf96eae9edd/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,02
